,0,1
14656,4654.0,0.11613333933316
14657,4655.0,0.1250431306788294
14658,4656.0,0.0556385848119971
14659,4657.0,0.0665212249859626
14660,4658.0,0.1330828912522126
14661,4659.0,0.109510603925769
14662,4660.0,0.1535583957684388
14663,4661.0,0.0904515493994299
14664,4662.0,0.1032060015555919
14665,4663.0,0.083992348127595
14666,4664.0,0.074066617498739
14667,4665.0,0.095864751235694
14668,4666.0,0.1038116347921631
14669,4667.0,0.0724782260429909
14670,4668.0,0.1769175475541002
14671,4669.0,0.08328392049267
14672,4670.0,0.0723350995658315
14673,4671.0,0.0785449708781605
14674,4672.0,0.1105029858693125
14675,4673.0,0.0907484349798928
14676,4674.0,0.1102767377863662
14677,4675.0,0.1529923803826992
14678,4676.0,0.165731306879924
14679,4677.0,0.199278770772255
14680,4678.0,0.123784417528235
14681,4679.0,0.0989887304115544
14682,4680.0,0.105117887532156
14683,4681.0,0.0932146006677174
14684,4682.0,0.0878994624207211
14685,4683.0,0.1131604174913557
14686,4684.0,0.05794792460147
14687,4685.0,0.0595611348090855
14688,4686.0,0.0780556424493021
14689,4687.0,0.036416718203758
14690,4688.0,0.0534398375950994
14691,4689.0,0.0476402372200827
14692,4690.0,0.1105612518043775
14693,4691.0,0.1445171499094891
14694,4692.0,0.1673893439467209
14695,4693.0,0.0764221695095873
14696,4694.0,0.1223504414469645
14697,4695.0,0.0726342044017158
14698,4696.0,0.1619013847547117
14699,4697.0,0.1070788791805212
14700,4698.0,0.1019306091114497
14701,4699.0,0.0610863015543477
14702,4700.0,0.0813811793411584
14703,4701.0,0.1231721707359256
14704,4702.0,0.1055415670484527
14705,4703.0,0.1288459425470577
14706,4704.0,0.1030480331664576
14707,4705.0,0.1336465637808481
14708,4706.0,0.1149701787550444
14709,4707.0,0.091650872256421
14710,4708.0,0.0883740156332
14711,4709.0,0.1114840955911571
14712,4710.0,0.0661692317112349
14713,4711.0,0.0965697836971165
14714,4712.0,0.037851888301563
14715,4713.0,0.0589897321968456
14716,4714.0,0.0935555459043191
14717,4715.0,0.0870248086364241
14718,4716.0,0.0663395188440123
14719,4717.0,0.1555795052271042
14720,4718.0,0.1221446168896017
14721,4719.0,0.115198185853088
14722,4720.0,0.0906762592631061
14723,4721.0,0.0808540550499443
14724,4722.0,0.0512127558100574
14725,4723.0,0.0985772184833419
14726,4724.0,0.1807336868213377
14727,4725.0,0.0713735333758028
14728,4726.0,0.1238307409080631
14729,4727.0,0.0615680849332993
14730,4728.0,0.0927988252673319
14731,4729.0,0.0985236155687664
14732,4730.0,0.1322785685086447
14733,4731.0,0.0353178039704958
14734,4732.0,0.196769344198591
14735,4733.0,0.078775495844791
14736,4734.0,0.100448941853461
14737,4735.0,0.1330663026196125
14738,4736.0,0.0652866875304613
14739,4737.0,0.0607986310444249
14740,4738.0,0.1429100651812213
14741,4739.0,0.1206629262324628
14742,4740.0,0.0783505176099384
14743,4741.0,0.0847797114435257
14744,4742.0,0.0494755189280179
14745,4743.0,0.1335581875022793
14746,4744.0,0.1576359963178248
14747,4745.0,0.0737527712537921
14748,4746.0,0.0622846140377354
14749,4747.0,0.0795324646036693
14750,4748.0,0.053979906275431
14751,4749.0,0.0715377935036268
14752,4750.0,0.0739742377302793
14753,4751.0,0.0719251415488611
14754,4752.0,0.1143582997068637
14755,4753.0,0.1307759126220268
14756,4754.0,0.0613299143273214
14757,4755.0,0.0629822995397059
14758,4756.0,0.0822871634139684
14759,4757.0,0.0226498927629843
14760,4758.0,0.081802172784104
14761,4759.0,0.0874561507280088
14762,4760.0,0.1455857800995255
14763,4761.0,0.0836608212580565
14764,4762.0,0.0733623374274169
14765,4763.0,0.0950434978504808
14766,4764.0,0.1366935393662725
14767,4765.0,0.1924541817721597
14768,4766.0,0.1017777928919959
14769,4767.0,0.1104989667801959
14770,4768.0,0.0660202231324083
14771,4769.0,0.0756750352618952
14772,4770.0,0.0578626721867839
14773,4771.0,0.0591778410487241
14774,4772.0,0.0909382622260403
14775,4773.0,0.0789848595463683
14776,4774.0,0.0587452355264956
14777,4775.0,0.0506271547496285
14778,4776.0,0.1358413872166134
14779,4777.0,0.1297471715834896
14780,4778.0,0.044708879338815
14781,4779.0,0.1500878291801594
14782,4780.0,0.140545954940541
14783,4781.0,0.110191573577457
14784,4782.0,0.1559593842819805
14785,4783.0,0.0731834400132919
14786,4784.0,0.0596711104565304
14787,4785.0,0.0639789379570111
14788,4786.0,0.1118857505500233
14789,4787.0,0.1501824097872277
14790,4788.0,0.1431564653164275
14791,4789.0,0.0978808516792737
14792,4790.0,0.0675708139831657
14793,4791.0,0.102143896137209
14794,4792.0,0.0775235392555039
14795,4793.0,0.1221828669249783
14796,4794.0,0.0655886982386171
14797,4795.0,0.1247068107505702
14798,4796.0,0.1114446856784231
14799,4797.0,0.0520649865805033
14800,4798.0,0.134103645002227
14801,4799.0,0.0978294133532904
14802,4800.0,0.0663139148339759
14803,4801.0,0.1605569313086544
14804,4802.0,0.0740956937209843
14805,4803.0,0.0746526454822622
14806,4804.0,0.0842402044854985
14807,4805.0,0.148660262907369
14808,4806.0,0.1698022277759046
14809,4807.0,0.0926052060652434
14810,4808.0,0.0837236061873044
14811,4809.0,0.0949353756578098
14812,4810.0,0.0614920534157277
14813,4811.0,0.1359010666905142
14814,4812.0,0.1430110081717338
14815,4813.0,0.141649605597699
14816,4814.0,0.0959801960750454
14817,4815.0,0.0661628062301341
14818,4816.0,0.1006987258413382
14819,4817.0,0.0957728481995108
14820,4818.0,0.0529375479873242
14821,4819.0,0.1223007304951693
14822,4820.0,0.115058080843547
14823,4821.0,0.1135880303137988
14824,4822.0,0.0623193792813701
14825,4823.0,0.1281891243550569
14826,4824.0,0.1030631715253918
14827,4825.0,0.1912182927566302
14828,4826.0,0.0932672214537872
14829,4827.0,0.0591869002710064
14830,4828.0,0.1115615656559129
14831,4829.0,0.1348389775533404
14832,4830.0,0.1005550885947726
14833,4831.0,0.203156111307778
14834,4832.0,0.1615197277958688
14835,4833.0,0.1127250279488327
14836,4834.0,0.0939404003598624
14837,4835.0,0.0976166973780011
14838,4836.0,0.0919759252184861
14839,4837.0,0.0819072968328072
14840,4838.0,0.1661585136973137
14841,4839.0,0.1415483666576957
14842,4840.0,0.178633924588864
14843,4841.0,0.1474212349971095
14844,4842.0,0.1226081669495521
14845,4843.0,0.1026293801330902
14846,4844.0,0.1008973859505879
14847,4845.0,0.12358439526682
14848,4846.0,0.1664451936417919
14849,4847.0,0.0914331639061729
14850,4848.0,0.0887716183824537
14851,4849.0,0.0827093006641287
14852,4850.0,0.1278534171329937
14853,4851.0,0.0869245103917202
14854,4852.0,0.0915469732387785
14855,4853.0,0.0537741023911979
14856,4854.0,0.0491470347007223
14857,4855.0,0.0735073613481979
14858,4856.0,0.0587201729820098
14859,4857.0,0.133679752815176
14860,4858.0,0.1216044141657714
14861,4859.0,0.1012832356046209
14862,4860.0,0.1017013744076246
14863,4861.0,0.1322676554815378
14864,4862.0,0.1219275093829442
14865,4863.0,0.1454473387268331
14866,4864.0,0.0751518093812027
14867,4865.0,0.0505520838921251
14868,4866.0,0.0710067153975251
14869,4867.0,0.1309349918385176
14870,4868.0,0.1558117833216216
14871,4869.0,0.1450158593067501
14872,4870.0,0.0622912530313065
14873,4871.0,0.1120854232587587
14874,4872.0,0.1035938060266746
14875,4873.0,0.1163155101741099
14876,4874.0,0.0842619493064121
14877,4875.0,0.0476116688526257
14878,4876.0,0.1569367357470395
14879,4877.0,0.1247483378404657
14880,4878.0,0.0903082951063835
14881,4879.0,0.1425537228796867
14882,4880.0,0.1236191269185255
14883,4881.0,0.1005166416413727
14884,4882.0,0.0901996433445982
14885,4883.0,0.1120222480422484
14886,4884.0,0.0631566792742139
14887,4885.0,0.138690925761583
14888,4886.0,0.0896900838400156
14889,4887.0,0.041522314655244
14890,4888.0,0.1046188429496758
14891,4889.0,0.1106558945635424
14892,4890.0,0.1041230190084734
14893,4891.0,0.1085678568058162
14894,4892.0,0.0795923272135464
14895,4893.0,0.0710851388220266
14896,4894.0,0.0917238294590771
14897,4895.0,0.0826833955873776
14898,4896.0,0.3064415338625998
14899,4897.0,0.027722622535811
14900,4898.0,0.0574858805376004
14901,4899.0,0.1797477080678023
14902,4900.0,0.075802757915453
14903,4901.0,0.1016509357007664
14904,4902.0,0.0948265001025217
14905,4903.0,0.0512724662527086
14906,4904.0,0.0792907596649693
14907,4905.0,0.1352818911031192
14908,4906.0,0.1614220248355585
14909,4907.0,0.1367662131887165
14910,4908.0,0.0943974535359123
14911,4909.0,0.0894938145183638
14912,4910.0,0.1747053755509477
14913,4911.0,0.0894531608368194
14914,4912.0,0.1162427616617584
14915,4913.0,0.075108369660916
14916,4914.0,0.0891284503775434
14917,4915.0,0.0716856842109947
14918,4916.0,0.161623694307598
14919,4917.0,0.0868883970409065
14920,4918.0,0.1208297411722166
14921,4919.0,0.0763510384738681
14922,4920.0,0.0567366795269166
14923,4921.0,0.0901837019318376
14924,4922.0,0.0807655034296953
14925,4923.0,0.148779729312181
14926,4924.0,0.2453671816271607
14927,4925.0,0.0683137695532348
14928,4926.0,0.1093064165601127
14929,4927.0,0.0956360050881099
14930,4928.0,0.0784716334386768
14931,4929.0,0.1076706172777421
14932,4930.0,0.1635627646032537
14933,4931.0,0.0946537636845716
14934,4932.0,0.1545177301169643
14935,4933.0,0.1094537655039282
14936,4934.0,0.0966374129278445
14937,4935.0,0.1634980254253798
14938,4936.0,0.0496734926928318
14939,4937.0,0.0835847780397426
14940,4938.0,0.1043646951049313
14941,4939.0,0.0639950342798457
14942,4940.0,0.1258510018948571
14943,4941.0,0.050276913866742
14944,4942.0,0.0873124608885495
14945,4943.0,0.039019087333417
14946,4944.0,0.1075691005811883
14947,4945.0,0.1821062934731011
14948,4946.0,0.0396152409112109
14949,4947.0,0.1372968729256521
14950,4948.0,0.126172024400693
14951,4949.0,0.178319451508833
14952,4950.0,0.1269799192755367
14953,4951.0,0.0783086473560677
14954,4952.0,0.1297766612509456
14955,4953.0,0.1038008662933854
14956,4954.0,0.0693516322637687
14957,4955.0,0.1024270617509818
14958,4956.0,0.0729500625910315
14959,4957.0,0.0818765935307363
14960,4958.0,0.0470226337629636
14961,4959.0,0.115998842761672
14962,4960.0,0.0549838446035614
14963,4961.0,0.1456894657625745
14964,4962.0,0.0436419192591778
14965,4963.0,0.2094105809916418
14966,4964.0,0.1112742028402469
14967,4965.0,0.1562504525387098
14968,4966.0,0.1824112084608868
14969,4967.0,0.098148172034822
14970,4968.0,0.0702266796575876
14971,4969.0,0.0673646776156097
14972,4970.0,0.1450084718616188
14973,4971.0,0.1624828901273572
14974,4972.0,0.1758099645165039
14975,4973.0,0.1048094054137283
14976,4974.0,0.1137419261333425
14977,4975.0,0.137672934813781
14978,4976.0,0.1765798299000605
14979,4977.0,0.135919721761442
14980,4978.0,0.1368401727051355
14981,4979.0,0.1119236326880971
14982,4980.0,0.1471177592135116
14983,4981.0,0.1286768768072789
14984,4982.0,0.1112987713052736
14985,4983.0,0.0943433426645431
14986,4984.0,0.0370584966718439
14987,4985.0,0.1508583879850425
14988,4986.0,0.0886599629080079
14989,4987.0,0.0980426800994338
14990,4988.0,0.0617673868483203
14991,4989.0,0.1723639483845615
14992,4990.0,0.1120021554712824
14993,4991.0,0.0771431355121641
14994,4992.0,0.130894525927573
14995,4993.0,0.0825581651060041
14996,4994.0,0.0536634507318133
14997,4995.0,0.0581820743360867
14998,4996.0,0.1056285461885692
14999,4997.0,0.0550404874141636
15000,4998.0,0.1370421397789881
15001,4999.0,0.1410161813062424
15002,5000.0,0.1372265766249307
15003,5001.0,0.1410112845366408
15004,5002.0,0.1405230300714223
15005,5003.0,0.1257387908327705
15006,5004.0,0.1753841994448942
15007,5005.0,0.1493014307203935
15008,5006.0,0.1204156912125229
15009,5007.0,0.0645302929280841
15010,5008.0,0.1101341631021804
15011,5009.0,0.0945773013856437
15012,5010.0,0.1769140360717229
15013,5011.0,0.1027618505654087
15014,5012.0,0.068916655258743
15015,5013.0,0.1166292259636369
15016,5014.0,0.0497616250707146
15017,5015.0,0.1002760067583805
15018,5016.0,0.0623667168386543
15019,5017.0,0.0912660181072932
15020,5018.0,0.071675142240223
15021,5019.0,0.0940461166865583
15022,5020.0,0.2001872594389284
15023,5021.0,0.1362985050824455
15024,5022.0,0.1553930758812203
15025,5023.0,0.0585239036000644
15026,5024.0,0.093062186332157
15027,5025.0,0.1507196685266826
15028,5026.0,0.1450922845360832
15029,5027.0,0.1223137100597756
15030,5028.0,0.1738945452835034
15031,5029.0,0.0926899896862886
15032,5030.0,0.0815564826720722
15033,5031.0,0.053625642443321
15034,5032.0,0.1083094345407387
15035,5033.0,0.0607437756303311
15036,5034.0,0.1126694999580169
15037,5035.0,0.0840243659907196
15038,5036.0,0.090594950056634
15039,5037.0,0.1947766932664008
15040,5038.0,0.0919145226005066
15041,5039.0,0.1004312891902444
15042,5040.0,0.1383475112333315
15043,5041.0,0.0871744163672241
15044,5042.0,0.0544076759590542
15045,5043.0,0.1342567988287102
15046,5044.0,0.1294559849312609
15047,5045.0,0.194734777385169
15048,5046.0,0.1214029378992224
15049,5047.0,0.1403045741457657
15050,5048.0,0.1009687798310824
15051,5049.0,0.0498052421175402
15052,5050.0,0.0848538862967693
15053,5051.0,0.0693977923895641
15054,5052.0,0.096201576655697
15055,5053.0,0.1333073857579365
15056,5054.0,0.0549251974248659
15057,5055.0,0.2569311390771449
15058,5056.0,0.173726114440229
15059,5057.0,0.1297921990665884
15060,5058.0,0.1402104216470262
15061,5059.0,0.0410804583856284
15062,5060.0,0.1179551943160495
15063,5061.0,0.0936503695236984
15064,5062.0,0.1394915579899957
15065,5063.0,0.1019388012008212
15066,5064.0,0.0723680554704277
15067,5065.0,0.0687444359242378
15068,5066.0,0.1031588199014751
15069,5067.0,0.1143223452523723
15070,5068.0,0.0920551602199363
15071,5069.0,0.1089974398006011
15072,5070.0,0.0842015692886447
15073,5071.0,0.1409540896509227
15074,5072.0,0.0947440347676856
15075,5073.0,0.1114901691269126
15076,5074.0,0.0379530841127088
15077,5075.0,0.1002356043861972
15078,5076.0,0.1606310654893561
15079,5077.0,0.1649969852591034
15080,5078.0,0.0992638839599095
15081,5079.0,0.0954694200444557
15082,5080.0,0.0885961317727606
15083,5081.0,0.0931635155070382
15084,5082.0,0.1396390635597749
15085,5083.0,0.1679212823883722
15086,5084.0,0.0558650587007097
15087,5085.0,0.1029688148759751
15088,5086.0,0.0700334440792852
15089,5087.0,0.1903469386154272
15090,5088.0,0.062213199221602
15091,5089.0,0.0915926487779364
15092,5090.0,0.0566743449111859
15093,5091.0,0.1027519192861187
15094,5092.0,0.2125708592654743
15095,5093.0,0.0408318388782421
15096,5094.0,0.1057711937351424
15097,5095.0,0.0895214523654159
15098,5096.0,0.0670974924986986
15099,5097.0,0.0806159560508709
15100,5098.0,0.0946939109908781
15101,5099.0,0.062192961714579
15102,5100.0,0.0948892017299857
15103,5101.0,0.1147469667042619
15104,5102.0,0.123827916145128
15105,5103.0,0.0451316841937745
15106,5104.0,0.1179829786090775
15107,5105.0,0.0602432074353076
15108,5106.0,0.0635889522756099
15109,5107.0,0.0389388932638253
15110,5108.0,0.0931622252469241
15111,5109.0,0.1310887800075187
15112,5110.0,0.0806571787006791
15113,5111.0,0.1425474876877213
15114,5112.0,0.0520854797925403
15115,5113.0,0.1550085531817912
15116,5114.0,0.0929270742532268
15117,5115.0,0.0930667970237979
15118,5116.0,0.1761124901480577
15119,5117.0,0.1605551554646573
15120,5118.0,0.1566249752152837
15121,5119.0,0.2467455763933669
15122,5120.0,0.0837058574598795
15123,5121.0,0.1232779378795808
15124,5122.0,0.1222504387014965
15125,5123.0,0.1009762850063968
15126,5124.0,0.0982839443597292
15127,5125.0,0.1161653373320021
15128,5126.0,0.0951492244150797
15129,5127.0,0.0795838343259634
15130,5128.0,0.0266301668367206
15131,5129.0,0.0545222875077757
15132,5130.0,0.0483313926400438
15133,5131.0,0.0630772309420519
15134,5132.0,0.057420138674926
15135,5133.0,0.0724210339385754
15136,5134.0,0.1263993863539024
15137,5135.0,0.0710275496554936
15138,5136.0,0.0676148028951765
15139,5137.0,0.073674593701727
15140,5138.0,0.1109359081266125
15141,5139.0,0.0618467129889392
15142,5140.0,0.0495717172112541
15143,5141.0,0.1057721738788412
15144,5142.0,0.0995222531511974
15145,5143.0,0.1061375817461014
15146,5144.0,0.0713887296856069
15147,5145.0,0.0902565717693241
15148,5146.0,0.0502711238295073
15149,5147.0,0.1121553211552475
15150,5148.0,0.142062865499743
15151,5149.0,0.0850898047700373
15152,5150.0,0.0987348195458145
15153,5151.0,0.1718078583071633
15154,5152.0,0.0816127307993696
15155,5153.0,0.1540071069222748
15156,5154.0,0.1897310076145831
15157,5155.0,0.1215537007927101
15158,5156.0,0.0697668493476627
15159,5157.0,0.0480027732636589
15160,5158.0,0.1172129693929582
15161,5159.0,0.0328301171106811
15162,5160.0,0.0413409360841079
15163,5161.0,0.0598118147605852
15164,5162.0,0.109334055954661
15165,5163.0,0.0975431122899512
15166,5164.0,0.075825180586786
15167,5165.0,0.0770271287156879
15168,5166.0,0.0771742570818485
15169,5167.0,0.0887055952607517
15170,5168.0,0.0787868685343926
15171,5169.0,0.1549868737198227
15172,5170.0,0.1519758847435478
15173,5171.0,0.0648023379652016
15174,5172.0,0.1018803778222183
15175,5173.0,0.0676818233522796
15176,5174.0,0.1351334322742212
15177,5175.0,0.0868435170266148
15178,5176.0,0.1659155429304382
15179,5177.0,0.2648316291020494
15180,5178.0,0.1000633986004895
15181,5179.0,0.0788629124658569
15182,5180.0,0.1617137347191246
15183,5181.0,0.1739143586281119
15184,5182.0,0.0407309359916641
15185,5183.0,0.0385678118161414
15186,5184.0,0.0497688131570543
15187,5185.0,0.0938526674539198
15188,5186.0,0.1234479157161163
15189,5187.0,0.1086949011413727
15190,5188.0,0.0891087570082922
15191,5189.0,0.0810454512208891
15192,5190.0,0.083328861127241
15193,5191.0,0.1184573254477087
15194,5192.0,0.1033673221540606
15195,5193.0,0.131945382581153
15196,5194.0,0.1082094974223657
15197,5195.0,0.1075854266830918
15198,5196.0,0.0959873038017789
15199,5197.0,0.1377962327110866
15200,5198.0,0.1018118987178308
15201,5199.0,0.0888100859792956
15202,5200.0,0.1441029913327277
15203,5201.0,0.0928287808135134
15204,5202.0,0.0799889824863556
15205,5203.0,0.0479174297164547
15206,5204.0,0.0733422922102274
15207,5205.0,0.0783524758976684
15208,5206.0,0.0605037403948829
15209,5207.0,0.1110902358183433
15210,5208.0,0.1247891180332287
15211,5209.0,0.1224376768218539
15212,5210.0,0.1296991392735136
15213,5211.0,0.0461762047713266
15214,5212.0,0.0700366045900283
15215,5213.0,0.0631496982977484
15216,5214.0,0.1259398411586671
15217,5215.0,0.0846752744523894
15218,5216.0,0.1185662159049201
15219,5217.0,0.0572460214448067
15220,5218.0,0.0974097442530769
15221,5219.0,0.0919712410780848
15222,5220.0,0.048959537859851
15223,5221.0,0.1026662152871309
15224,5222.0,0.0983003231685598
15225,5223.0,0.1220492613110525
15226,5224.0,0.1419918732875112
15227,5225.0,0.1129685836128916
15228,5226.0,0.1021795737371891
15229,5227.0,0.0848586244408138
15230,5228.0,0.029328366482762
15231,5229.0,0.1677772747839043
15232,5230.0,0.1736188001413206
15233,5231.0,0.0545619867349067
15234,5232.0,0.1670223919842032
15235,5233.0,0.0539532307903857
15236,5234.0,0.0808092627327761
15237,5235.0,0.0899707758616717
15238,5236.0,0.1591597076583603
15239,5237.0,0.0937440561878339
15240,5238.0,0.1036608638453414
15241,5239.0,0.1018663748087625
15242,5240.0,0.0775380298159487
15243,5241.0,0.0787562972334714
15244,5242.0,0.0484276952092275
15245,5243.0,0.0707331694390731
15246,5244.0,0.10086051779131
15247,5245.0,0.0517919948571332
15248,5246.0,0.1349574624484731
15249,5247.0,0.0687635843150689
15250,5248.0,0.119792921871245
15251,5249.0,0.0780188341942589
15252,5250.0,0.1587521552843853
15253,5251.0,0.1078457370130216
15254,5252.0,0.1508639734950967
15255,5253.0,0.0966058333221278
15256,5254.0,0.152837370330274
15257,5255.0,0.0981973765426933
15258,5256.0,0.1353835320848812
15259,5257.0,0.0913285752090251
15260,5258.0,0.0696118004648236
15261,5259.0,0.1433678362715794
15262,5260.0,0.1398268924328234
15263,5261.0,0.039305075709382
15264,5262.0,0.090617620040389
15265,5263.0,0.0445478850678815
15266,5264.0,0.0421492264530641
15267,5265.0,0.0841782468303574
15268,5266.0,0.0854973441053252
15269,5267.0,0.1352307765353527
15270,5268.0,0.129081723484574
15271,5269.0,0.0865762084034615
15272,5270.0,0.0476118451847237
15273,5271.0,0.0488849913678185
15274,5272.0,0.0766673705185989
15275,5273.0,0.1338123027693452
15276,5274.0,0.0730096248306882
15277,5275.0,0.1550355764700738
15278,5276.0,0.1008762242219853
15279,5277.0,0.1848956664056607
15280,5278.0,0.0523012457929599
15281,5279.0,0.0668241491623163
15282,5280.0,0.1154701225270649
15283,5281.0,0.0382558594317423
15284,5282.0,0.0836381626484113
15285,5283.0,0.1348580206204878
15286,5284.0,0.1624500751397175
15287,5285.0,0.0623223327507666
15288,5286.0,0.1004377442863435
15289,5287.0,0.0769852430823466
15290,5288.0,0.1804387397908599
15291,5289.0,0.0795045429231855
15292,5290.0,0.1129874003821531
15293,5291.0,0.1023242951280592
15294,5292.0,0.1666214422749504
15295,5293.0,0.0570743347846966
15296,5294.0,0.1193199797464612
15297,5295.0,0.1246697562915085
15298,5296.0,0.0769762190403039
15299,5297.0,0.1407820039379491
15300,5298.0,0.1045462955872276
15301,5299.0,0.0990649141172816
15302,5300.0,0.0612526436041949
15303,5301.0,0.1271196980347811
15304,5302.0,0.1316763863053828
15305,5303.0,0.1320843399287394
15306,5304.0,0.1207158763050004
15307,5305.0,0.088961278083004
15308,5306.0,0.2052633467110412
15309,5307.0,0.1261966992461381
15310,5308.0,0.0923652973535524
15311,5309.0,0.0840931804881687
15312,5310.0,0.0248750610941277
15313,5311.0,0.0950941393711374
15314,5312.0,0.1248879553077398
15315,5313.0,0.1997564283287446
15316,5314.0,0.1004885233255838
15317,5315.0,0.0856356994592531
15318,5316.0,0.2184108983127419
15319,5317.0,0.0706773656820972
15320,5318.0,0.1004952608849974
15321,5319.0,0.1272572900421779
15322,5320.0,0.0599912258450422
15323,5321.0,0.1257282373254568
15324,5322.0,0.0495420617158081
15325,5323.0,0.1139099537933503
15326,5324.0,0.0724072467587213
15327,5325.0,0.0925428047333081
15328,5326.0,0.1070232532723714
15329,5327.0,0.1368990052408784
15330,5328.0,0.0430001706703088
15331,5329.0,0.0398170827034112
15332,5330.0,0.1211155635998677
15333,5331.0,0.1147338401487412
15334,5332.0,0.0270240356713432
15335,5333.0,0.0519313093189613
15336,5334.0,0.0978835203354542
15337,5335.0,0.110460650564292
15338,5336.0,0.1205956101986009
15339,5337.0,0.1248723942008407
15340,5338.0,0.0994247707708501
15341,5339.0,0.0981326083410771
15342,5340.0,0.1631907747415288
15343,5341.0,0.068912550330921
15344,5342.0,0.0806962201132208
15345,5343.0,0.0467292936751276
15346,5344.0,0.1028569960183982
15347,5345.0,0.052702987053376
15348,5346.0,0.0487247093921468
15349,5347.0,0.0724687295590081
15350,5348.0,0.0818701365702218
15351,5349.0,0.0431394831476718
15352,5350.0,0.0883857261276326
15353,5351.0,0.101300955125496
15354,5352.0,0.0842325298634795
15355,5353.0,0.1494933633893851
15356,5354.0,0.0937324022860181
15357,5355.0,0.1126057112648431
15358,5356.0,0.1522530191748173
15359,5357.0,0.0820545229241962
15360,5358.0,0.0697474912992494
15361,5359.0,0.0489955281395529
15362,5360.0,0.0703872977276655
15363,5361.0,0.1684968366071677
15364,5362.0,0.1206834116258857
15365,5363.0,0.1709704820786725
15366,5364.0,0.0778318169070652
15367,5365.0,0.0451540594282331
15368,5366.0,0.1242025530700334
15369,5367.0,0.1692130931141927
15370,5368.0,0.1105240719853172
15371,5369.0,0.0724596113016281
15372,5370.0,0.1003050262306153
15373,5371.0,0.0866219948265196
15374,5372.0,0.0849848196437827
15375,5373.0,0.1382659547902455
15376,5374.0,0.0738515625690611
15377,5375.0,0.0913976681145736
15378,5376.0,0.1005205532618487
15379,5377.0,0.1207709901404963
15380,5378.0,0.0475346291182442
15381,5379.0,0.0768121156530459
15382,5380.0,0.0549428108701761
15383,5381.0,0.1014558831815665
15384,5382.0,0.0967133594856049
15385,5383.0,0.0926774096683761
15386,5384.0,0.1491905148416653
15387,5385.0,0.1001819822318627
15388,5386.0,0.0484196018579816
15389,5387.0,0.0677777637264631
15390,5388.0,0.0878296558220327
15391,5389.0,0.1208314710292609
15392,5390.0,0.1756595085626251
15393,5391.0,0.0559995197221391
15394,5392.0,0.0779271376845436
15395,5393.0,0.1439209359468194
15396,5394.0,0.1120897738752853
15397,5395.0,0.1257260096777575
15398,5396.0,0.1509086539131081
15399,5397.0,0.1201202369159486
15400,5398.0,0.0593716453492001
15401,5399.0,0.1619904739272716
15402,5400.0,0.0873096683856195
15403,5401.0,0.1095525445294686
15404,5402.0,0.0990667513540184
15405,5403.0,0.0685354125013954
15406,5404.0,0.1966095369942642
15407,5405.0,0.197780398524233
15408,5406.0,0.141565908786249
15409,5407.0,0.1239307613628375
15410,5408.0,0.0659308256177728
15411,5409.0,0.2300859042822909
15412,5410.0,0.0778729151431858
15413,5411.0,0.1620593395625183
15414,5412.0,0.0888089480657503
15415,5413.0,0.0777605232328441
15416,5414.0,0.1333638289433625
15417,5415.0,0.0621883803495905
15418,5416.0,0.1657719072265679
15419,5417.0,0.085490096116772
15420,5418.0,0.1182324934911686
15421,5419.0,0.1414974364393205
15422,5420.0,0.1018043507260756
15423,5421.0,0.1259293848712186
15424,5422.0,0.1365456690319939
15425,5423.0,0.144473952153725
15426,5424.0,0.0707918422408617
15427,5425.0,0.0861071290086175
15428,5426.0,0.0682278010106125
15429,5427.0,0.0752735837327607
15430,5428.0,0.1768542456122248
15431,5429.0,0.1604024324122713
15432,5430.0,0.080106135990771
15433,5431.0,0.0242845579696276
15434,5432.0,0.1656910104401953
15435,5433.0,0.0668440173897448
15436,5434.0,0.0653537221995306
15437,5435.0,0.1278497409799508
15438,5436.0,0.0936439908329723
15439,5437.0,0.0751538260290739
15440,5438.0,0.115575745518769
15441,5439.0,0.1257633451457389
15442,5440.0,0.1904836377240101
15443,5441.0,0.0658446221593891
15444,5442.0,0.1295491513035568
15445,5443.0,0.059329309486333
15446,5444.0,0.1671816285969569
15447,5445.0,0.1214604163523772
15448,5446.0,0.1227103248391414
15449,5447.0,0.1126487238423992
15450,5448.0,0.0737784222750901
15451,5449.0,0.0753552220327136
15452,5450.0,0.1134586457149788
15453,5451.0,0.1228524750734133
15454,5452.0,0.1396291697237356
15455,5453.0,0.1020965468828476
15456,5454.0,0.146205060061146
15457,5455.0,0.1607230535372102
15458,5456.0,0.1217929662390382
15459,5457.0,0.0468347253517781
15460,5458.0,0.0666398036563403
15461,5459.0,0.0997449820787642
15462,5460.0,0.1356996612138911
15463,5461.0,0.1586202244289102
15464,5462.0,0.1641636143141854
15465,5463.0,0.1185475287870146
15466,5464.0,0.0847510583140207
15467,5465.0,0.1876751290412757
15468,5466.0,0.1363411477118556
15469,5467.0,0.1485822056226077
15470,5468.0,0.095375004686492
15471,5469.0,0.0589679738300069
15472,5470.0,0.1900235434193093
15473,5471.0,0.0602719504192979
15474,5472.0,0.0923752512947302
15475,5473.0,0.1358156650890196
15476,5474.0,0.0658396861985982
15477,5475.0,0.2245709191708512
15478,5476.0,0.1043593057954052
15479,5477.0,0.1436413574386029
15480,5478.0,0.1857537450177267
15481,5479.0,0.1420860304630785
15482,5480.0,0.0977913931953157
15483,5481.0,0.1434131755832708
